,time,mean EEG1,std EEG1,mean EEG2,std EEG2,0,1,2,3,4,5,0,1,2,3,4,5
313,3190,-0.17761765751953104,45.93889718576317,0.5532982778320312,41.55063924624181,0.005035974307162161,0.024065165830557348,0.05903624581714234,0.12218712116376813,0.3398251396900113,0.44985035319135863,0.010471209107871672,0.04620968311868304,0.11125120387628537,0.17030798208108433,0.35098667627138724,0.3107732455446883
314,3200,-0.4912763780273441,46.27720416483269,0.5185119305664061,41.608755568319424,0.004240425215873553,0.01950882051678429,0.0521837906589272,0.08765977255015024,0.21881842373472127,0.6175887673235435,0.007920672407351323,0.04045180123895142,0.11503422797243586,0.17883844004074467,0.2947636732261797,0.3629911851143371
315,3210,-0.10261425644531245,48.94277497370985,0.47867266503906236,42.133083727007694,0.0031401181079482436,0.017379761390589873,0.05360332111820534,0.08970513334785171,0.24936778203649249,0.5868038839989125,0.007240619848495827,0.04541736020180206,0.11827418579844612,0.1661249655164292,0.31584355550102,0.3470993131338068
316,3220,-0.2193210099609374,48.07221846210261,0.5822139940429685,41.77460102755604,0.005406712445695141,0.02332270959692727,0.06547091902087415,0.12042545669287223,0.29897236389684567,0.4864018383467855,0.008933998619413977,0.04516452513229372,0.10969986178214969,0.21573306031905698,0.3597751328624268,0.2606934212846589
317,3230,-0.11780035117187472,48.3258278084496,0.8424935501627607,41.355400458618114,0.003819596351215067,0.016562014093992588,0.04276679298674162,0.0877711429651914,0.21794051079378474,0.6311399428090746,0.007680772831152838,0.04359816060007974,0.10687716492349547,0.1976274669238992,0.3177662974394718,0.3264501372819009
318,3240,-0.12802963167317696,51.257957021217365,0.609076729199219,42.14838400143707,0.003272982019113151,0.01644928909442186,0.04006051596921732,0.0871631999450284,0.20086920351621038,0.6521848094560089,0.00721131255831433,0.04425014251207169,0.09810998944371403,0.19325429878242614,0.3603715579271206,0.2968026987763532
319,3250,0.0011623617513022205,52.014936885790085,0.6207359714843751,43.66621368421931,0.003659508447904933,0.01707717447393018,0.03944341108778199,0.09029656832386956,0.1785638050796434,0.67095953258687,0.008225200417383999,0.04640816468391782,0.10110766319339518,0.22610723434669472,0.3120193151323681,0.3061324222262401
320,3260,0.3302109838216146,53.167791775376294,0.677492032877604,42.95903899824737,0.0033333155728629367,0.01674198136526701,0.04029124987937492,0.08881103049953465,0.19553049390606766,0.6552919287768928,0.008349251175517982,0.054202227693020466,0.11232571902537712,0.22917779096908097,0.34905955436984504,0.2468854567671583
321,3270,0.09687286875000009,51.624094133828336,0.553083700716146,42.92567670559359,0.0037581376198558896,0.017527189636035057,0.04220654312742001,0.07712368963096196,0.21407548585694197,0.645308954128785,0.007388644687647104,0.04546535685409335,0.09943044073779127,0.18725294886958033,0.3378648846610674,0.3225977241898206
322,3280,0.04341582695312513,51.4551158352092,0.6774497802408856,42.70596668538714,0.0031383957842590544,0.015186121371928886,0.03532207300923072,0.07931480993894095,0.21189080541463554,0.6551477944810048,0.007010405062366394,0.044362845072316824,0.09190693912834205,0.18829530389226232,0.3417820643105834,0.32664244253412894
323,3290,0.22339051881510433,51.97763473056137,0.4954179649088542,44.42060654640896,0.004268067216459804,0.020034019029768917,0.04298644619075581,0.0841502324048185,0.17873082443809826,0.6698304107200987,0.00890851443663094,0.0495284966986202,0.10228363681727472,0.2011447924404648,0.39656486847802414,0.24156969112898516
324,3300,-0.05301214638671871,49.79117770893071,0.6008457498697917,44.66775327937915,0.004313659891880371,0.019722978074610115,0.04166914845978529,0.09074181671916376,0.25067242601745027,0.5928799708371101,0.00747859731971503,0.04704075895216515,0.09265561500452232,0.20623637563517414,0.365208389282406,0.28138026380601744
325,3310,0.15639854905598963,48.82123249325569,0.48062374267578123,43.960792715057934,0.004503232220121262,0.02134722379022991,0.04637184306493448,0.09045636098109254,0.2698902270303074,0.5674311129133144,0.006617823994358593,0.040047273248388575,0.06946619728393191,0.1810329899413521,0.3386679760667623,0.36416773946520653
326,3320,-0.211978164485677,47.86749838314264,0.530017075,45.413285005776835,0.005083438860634011,0.022861815956361758,0.05129974453561374,0.1160749145207707,0.32594293060609814,0.47873715552052165,0.007086236118798568,0.03586388796528345,0.08044144588955131,0.1686308525241056,0.38651957564197936,0.32145800186028173
327,3330,-0.17852816041666672,47.08140915799911,0.63299420703125,45.62166969796875,0.005573687980956084,0.028792196369945528,0.05895890541236318,0.1045689401417856,0.36996716487403014,0.43213910522091953,0.006314401139794612,0.03432855702100249,0.0709617982371766,0.13900664795500528,0.4102946464032336,0.33909394924378755
328,3340,0.027604227506510558,46.720917236879984,0.6294988369466141,45.7932201016178,0.006717600079010742,0.03037234918103924,0.061499203014113074,0.14514164084161474,0.38603836545968606,0.3702308414245362,0.007014790833775076,0.0372532652216469,0.06837545034569356,0.17969316239277927,0.37547687031479665,0.3321864608913086
329,3350,0.10143118261718777,45.61544390494916,0.8127559787434895,44.755661246528604,0.004881018660221445,0.02445828145096702,0.05493000195260518,0.11314495535646776,0.3079868832373606,0.494598859342378,0.00660155394921593,0.03470729388345801,0.07956494576435973,0.1872727786369471,0.3646377877159918,0.3272156400500273
330,3360,0.05796398971354168,46.15701118012056,0.717934434082031,44.930493343478275,0.004548123498620878,0.02366937135184743,0.046834777979375686,0.0976667542074828,0.28717442252965053,0.5401065504330227,0.005897874303910018,0.03476319869157533,0.06563189370163444,0.16796962561745749,0.3930989752682664,0.3326384324171564
331,3370,0.1798189370442712,47.06164723865046,0.7757691804361979,44.386693028799144,0.005053855451058626,0.024136546809692495,0.061940584947991914,0.09948935787039652,0.2983579624371873,0.5110216924836731,0.006255714219620861,0.03959251349160623,0.07990286438308898,0.16785820718386701,0.36141577729418994,0.344974923427627
332,3380,0.3704678048177085,46.0458201093588,0.8978900708333335,44.545920151451675,0.004621742897045133,0.02361043767182826,0.05013754139194887,0.09850373353252977,0.2750661330032301,0.5480604115034179,0.006033256798583919,0.03664510517184787,0.08048389203075192,0.17513471339289327,0.32887955988342665,0.37282347272249655
333,3390,0.21706173662109374,49.084503211961646,0.8717166335937502,46.35876264490686,0.004098874897588514,0.01936362892510303,0.054593125590688345,0.08641907096187217,0.2306430234729806,0.6048822761517673,0.00556647183293848,0.036085072898034525,0.0793562940502362,0.1501993097193459,0.25626683177169735,0.47252601972774744
334,3400,0.02841696940104172,50.40943798865008,0.6358914123372396,46.256406899509194,0.004253061783140728,0.02101822466507161,0.05112937931974974,0.08419737919722721,0.2938192533098338,0.5455827017249769,0.006557241490899874,0.04249469102318949,0.09662736803944005,0.1692093475334602,0.332942524460439,0.35216882745257144
335,3410,0.10167475664062497,51.47099013971673,0.5958359127278646,46.58370344618221,0.003720314385490696,0.019600504840407686,0.040926418569364076,0.08009262430022074,0.2411952303609157,0.6144649075436012,0.0055471624393782825,0.038753984289645736,0.08767566146243132,0.16571391397891005,0.27739616269043565,0.42491311513919894
336,3420,-0.16865347067057343,50.99092556513519,0.5326889329101565,46.255178722070816,0.004243745576136136,0.021253868088209765,0.05450554361223228,0.09366153242476269,0.34759596092252804,0.47873934937613105,0.005957775446051657,0.040166332388390985,0.09191934785707194,0.1806396333210982,0.3030781981438044,0.3782387128435828
337,3430,-0.279252646972656,51.25246916625763,0.7123347169921874,47.80497896413896,0.00414708409044687,0.02007672087793346,0.04529853607227391,0.08521273231447271,0.32154425711975526,0.5237206695251178,0.005779645440400725,0.03942129087862766,0.08147790365941011,0.1954719877313039,0.33244785900364127,0.3454013132866163
338,3440,0.18426457721354145,52.239592880853515,0.5509271592773441,46.88981113409989,0.0045689838178876105,0.021785826755262475,0.046079331355343124,0.09432632954179165,0.3232053186023092,0.5100342099274059,0.006629378330655322,0.042362577712089386,0.08352865638791489,0.16251974572687453,0.35707774672330056,0.34788189511916534
339,3450,-0.009435593717448152,50.141680555031115,0.4325659250651041,45.64917322334392,0.003986413677362962,0.017839293419063332,0.04492562746707238,0.09216194143966124,0.30904750698127015,0.53203921701557,0.006837945535828326,0.04114759504144818,0.09416476469980596,0.1806902652013101,0.3571359729471481,0.32002345657445946
340,3460,0.027715244238280957,50.00320298680491,0.6441414467773438,45.96415589836309,0.004670707429080637,0.021567918212102785,0.05305240503374635,0.10819212157309809,0.27007815704490473,0.5424386907070673,0.007631633816928893,0.041583765023400054,0.10341771703447246,0.1714659862041701,0.3400659813189628,0.33583491660206566
341,3470,0.046996530794270956,49.7476119983612,0.6302858958658856,45.75896607228574,0.004846572162533788,0.023021549107999303,0.056356985914813515,0.11149575932130132,0.3089418150591878,0.49533731843416423,0.0069066926486184696,0.03734272894802223,0.07840162665590723,0.16957494624827688,0.32337976669649376,0.38439423880268137
342,3480,0.3881617178059897,49.92534623796746,0.8016103959635417,46.09323892631836,0.004207236336676716,0.019534061092746906,0.051171795701809956,0.08777013493793838,0.32842559558428164,0.5088911763465465,0.00709348090084423,0.03958363150827331,0.0799489439689216,0.14715628191599675,0.34352009521517907,0.38269756649078507
343,3490,0.3431295203776038,48.86317726208538,0.6334573290690105,44.99564232879441,0.004935408916506428,0.02524549139380257,0.06108919334528906,0.08946407750498937,0.3509018902869538,0.4683639385524587,0.008622970900227305,0.05271537873118796,0.0993893346612244,0.16939428236242976,0.37070245364803134,0.2991755796968993
344,3500,-0.3342291267252606,47.95375481299232,0.8558453833658854,45.681939978040404,0.00421858884639676,0.02496071961186366,0.061494425111239814,0.08785524657695479,0.39609645837839275,0.4253745614751521,0.0070620465710900335,0.04224386576579966,0.0727142276618254,0.14027417510558268,0.3789040334203084,0.3588016514753938
345,3510,-0.06514445250651034,48.11492305501007,0.676032245703125,45.98183853079358,0.005416864123785416,0.027509900178558346,0.06748683015717581,0.12001073037889567,0.424530956831287,0.3550447183302977,0.006760542661471788,0.03797739257782969,0.07436573763756577,0.13260364379763784,0.3768108567230592,0.3714818266024357
346,3520,0.028183337174479434,47.89401575556458,0.6173922138020836,45.9896819697043,0.004734343864550443,0.027987093796070513,0.06756562363398737,0.10235424743813913,0.35153562456312254,0.4458230667041299,0.007408120086063395,0.045428788232974186,0.0771700189573213,0.1461554008212973,0.40096092160787883,0.322876750294465
347,3530,0.1503042275716146,47.97049938197789,0.6924494662760414,45.18705008986264,0.004688411554585226,0.024205442551524382,0.05436531089118039,0.10448701201978071,0.40867079673323603,0.4035830262496933,0.006947819938980222,0.041048765802426085,0.07213097207370492,0.16110760973503885,0.42793616513923516,0.2908286673106148
348,3540,-0.12356576487630218,48.347828771566505,0.6687647921875001,44.80923550680386,0.00480221835203117,0.021321851967076522,0.0647106096763479,0.10897967312552043,0.2973541667883946,0.5028314800906295,0.009093446964556174,0.04404338830227898,0.09204018046366505,0.2062203466452357,0.38759492031291926,0.2610077173113449
349,3550,-0.2859791010416666,50.609295498664025,0.6603101224283857,45.08051704484707,0.0040025678793855195,0.018413044397328236,0.0509755743209556,0.08891881871185524,0.3574064868477402,0.48028350784273527,0.007489467022311529,0.0374289564676669,0.07109238377983255,0.15566482567024206,0.4090700013937359,0.3192543656662111
350,3560,0.17986781754557274,49.89917160332608,0.4046940975260416,44.375130160520506,0.004150061118600799,0.017617102733846427,0.05228729672585242,0.10557075412211792,0.2984992178532788,0.5218755674463037,0.007922317924067281,0.03802749164591794,0.07481512158094158,0.1672785509210389,0.39240344149399686,0.31955307643403735
351,3570,0.10526954469401112,49.90933355785995,0.639954293326823,44.08410927933942,0.004985974550632519,0.019880045153286983,0.05392510537048124,0.10791211632243058,0.3387949802509895,0.47450177835217916,0.008936154500581262,0.04135575470715539,0.08543646406180055,0.17589230616725396,0.3995637285480613,0.2888155920151475
352,3580,-0.01055901676432289,50.15775624996855,0.7186345022786457,44.667931044938115,0.004382203717817677,0.018201124700104265,0.042420048018226825,0.08648258624105945,0.3436108078820394,0.5049032294407524,0.00796001940870642,0.03656670484865067,0.07262666003071842,0.15989087919293873,0.36445032853408293,0.35850540798490277
353,3590,-0.22753873356119803,49.97073459785739,0.6281533804361974,45.91756477297784,0.005193350143632863,0.022080172574843793,0.05299582698864355,0.11814379902059405,0.42281785638484726,0.3787689948874385,0.007824706085401189,0.036869904934018205,0.0781656080646307,0.17847542032914054,0.43417218038906913,0.2644921801977402
354,3600,-0.007249226888020712,49.4317083212111,0.6851240189453125,46.46341068989981,0.0048641307437601285,0.021333731899117792,0.05500579520891729,0.10331469962556582,0.3359592619283691,0.47952238059426994,0.008626132965669157,0.03880569264281228,0.08181195199947548,0.14732705638116275,0.393982746078807,0.32944641993207324
355,3610,-0.12553755458984364,47.89695729846787,0.510182361751302,46.22895424947278,0.004948335534792906,0.018382843159311428,0.06374058229950987,0.10243049404750108,0.3336392658201435,0.4768584791387411,0.008627939895345747,0.03315989748217334,0.08642282140326464,0.14351405070591383,0.37918717420514014,0.3490881163081624
356,3620,-0.11598680172526048,49.209449349162654,0.6818283132812498,46.324406853140864,0.005119113879396203,0.018748401689688065,0.05147205001812613,0.11231307306033277,0.2968579512584332,0.5154894100940237,0.008943167932921207,0.03196933441753064,0.07318123235733373,0.15703791840454445,0.30735261013811305,0.42151573674955695
357,3630,0.09768229671223984,48.58250787486826,0.7001568443033854,45.68553886567288,0.004505786441685136,0.018948200472641955,0.052776612819796766,0.10508603452464169,0.27850589294520484,0.5401774727960297,0.008598338052851434,0.03571755481556721,0.08007952097163586,0.16430320101154258,0.3717396968693152,0.3395616882790878
358,3640,0.14759840185546874,48.13138024837621,0.5611183295572919,44.58493132784202,0.005486915653634899,0.02246545309656244,0.05909615247985123,0.0985342051407158,0.3031997794419266,0.511217494187309,0.0094236553480109,0.03303787490053934,0.07028941996708835,0.1475872769623305,0.3602815542630968,0.37938021855893406
359,3650,0.06315195071614577,48.41082589352137,0.7305166065104167,45.035978591755914,0.004959395492676613,0.021987496637726537,0.05646521984536738,0.0943005856357792,0.2669015119263452,0.5553857904621051,0.009606422997519308,0.032488033303341796,0.07733846796223845,0.15545208132535376,0.33596213689140075,0.38915285752014606
360,3660,0.23261319238281278,47.51727133788905,0.551244468294271,44.350388842730226,0.005631583594324647,0.02749230163754639,0.06568561225480106,0.12418318869150519,0.37958554653392024,0.3974217672879025,0.010720355370044593,0.036740085259743656,0.08679372889043627,0.19192751730819196,0.38714505996403104,0.28667325320755255
361,3670,0.4130418929687499,47.95290232702235,0.738783210611979,45.28306869254887,0.005499193824332927,0.023576708376574725,0.04645474749389351,0.08468917426265068,0.23988943196750215,0.5998907440750461,0.009920902754629956,0.03696937826490227,0.08104034078309304,0.15265806219420905,0.31081408848618863,0.40859722751697697
362,3680,-0.060139586263020677,46.68524819980172,0.5255904899414061,45.45708321253696,0.004900095937907096,0.02307918678824818,0.05901334187968168,0.09365272934459147,0.2551701494402284,0.5641844966093431,0.010676642735958032,0.036611224947143466,0.0946725797371184,0.16300697920318905,0.3540439997256657,0.34098857365092544
363,3690,0.02334830996093753,48.194399110572654,0.5769962076497397,46.737416989124824,0.006439553741515929,0.02738594336062841,0.05594508495304175,0.10828577722108587,0.2796358706540465,0.5223077700696815,0.009855517860841847,0.033930613801388045,0.08447623420984796,0.14393852050653572,0.32296891881917117,0.40483019480221516
364,3700,0.015964040332031283,47.743478539757994,0.7388975412760419,46.89379981851088,0.0067554481384489015,0.03101133985367865,0.06876577892593455,0.12703086619509216,0.3005215079705148,0.46591505891633095,0.009094796328547044,0.03332551216707534,0.08062565821685463,0.16207924876876958,0.3064664717426329,0.4084083127761205
365,3710,0.11323789488932334,48.189898675154474,0.4677159763997394,47.314020348055905,0.005384022781143688,0.024821001795783174,0.058143300619816866,0.11551093494082508,0.29453551076274553,0.5016052290996856,0.009401414796848273,0.034351259164590364,0.0864114905998268,0.1543219589461981,0.37422048550709924,0.34129339098543715
366,3720,-0.0773504936197917,48.21604050820888,0.7462793254557292,48.23564388045132,0.0048840517067902395,0.022310689547718147,0.05256970225183805,0.11149489908370223,0.2598633802370443,0.5488772771729069,0.0085606773273751,0.03061070115782562,0.07370378483936438,0.15085004041503233,0.3860794522419122,0.3501953440184903
367,3730,-0.005381826041666939,47.10653180913762,0.5976693457682292,47.09629247857868,0.0062097041896875425,0.028730513150349545,0.0682031930433498,0.11948155567581205,0.3507068328908329,0.42666820104996817,0.00946500905433748,0.031219596591379333,0.08110214736070827,0.16272104428478892,0.38821465065944855,0.3272775520493374
368,3740,0.0570510013671872,48.78388283312358,0.779494868815104,47.35694760085169,0.005820509974381298,0.02603289763266833,0.06049441469226292,0.1350081428218735,0.3113607448537266,0.46128329002508733,0.010424037282458677,0.034477206935670725,0.09135733430186965,0.16679587402760196,0.3799606961471271,0.31698485130527193
369,3750,-0.030262829687499652,47.164881697125914,0.6884760614583334,46.6007851488837,0.005243549700530198,0.024000855704006348,0.0521181387093133,0.09592377727636169,0.2698894697206631,0.5528242088891254,0.010037215938978961,0.033635974245313914,0.07057321516605623,0.16751392903670692,0.37997152846233934,0.3382681371506048
370,3760,0.12272236910807253,46.68409219057687,0.5315108299804692,47.4331298349197,0.007034584332512636,0.032316245738179546,0.06290581815584119,0.11443704693452944,0.3490150484762715,0.4342912563626657,0.011163836393684953,0.033790398098596644,0.07894058734265899,0.15970647156854825,0.4214819862925614,0.2949167203039498
371,3770,-0.09972947838541658,45.58283314655131,0.7396597457031254,46.78176679172596,0.005824584130151996,0.028335223476264607,0.05581807242142926,0.09493581324843818,0.2439630878160942,0.5711232189076217,0.012042972278865773,0.03835309012516215,0.08402705808774336,0.17424543024780587,0.44574863704872664,0.24558281221169617
372,3780,-0.008417388020833095,46.649716548298976,0.6747033588541669,47.594379460612444,0.0053910423038961335,0.029139540579490968,0.06284355573660208,0.1078448965219871,0.29578681291797276,0.498994151940051,0.009139017699125894,0.032655811538523205,0.0796944223591238,0.15356290834848849,0.4030787623695808,0.3218690776851579
373,3790,0.08420122014973967,46.94249528886757,0.7835776333984376,48.36826993346807,0.005025677911367122,0.024408472154533765,0.05401410988983236,0.09686637824663831,0.2749683119485734,0.544717049849055,0.007930565474670958,0.030290403519233657,0.07557749855163454,0.13128286797027472,0.43655223564402434,0.31836642884016175
374,3800,0.08437188766276031,46.71779277942325,0.7309648158528645,48.79131144968393,0.005385338876874818,0.027777182981363474,0.048304721406083564,0.12143853406978922,0.3164940182423232,0.4806002044235657,0.008164107131602821,0.03078200460289175,0.07193335443019247,0.14576333885021134,0.4118737344708724,0.3314834605142293
375,3810,0.034895707031249834,47.20954141644452,0.7226244767578129,49.365416380335304,0.004998625386980265,0.027638506901603733,0.05207793700758749,0.11736828770914726,0.33205508352241503,0.4658615594722662,0.006602229287628483,0.028948383047715395,0.06380997385984179,0.11410808633468443,0.37358447956240887,0.412946847907721
376,3820,-0.04765351787109397,47.4470342148197,0.69158535843099,48.94992385686294,0.004856547550621054,0.027356487066633055,0.062496467786028166,0.11533373558922275,0.31590599758662136,0.47405076442087374,0.007829601811998892,0.034853656967400316,0.07486268444981135,0.15605957521852018,0.36609488241869453,0.36029959913357473
377,3830,0.14083549453124994,47.72788714348825,0.6383768615559894,48.98350667220061,0.005154272271246842,0.02395031160261215,0.05119041884706041,0.12019056726317168,0.29674143467625635,0.5027729953396527,0.008154193778645331,0.032697962693649045,0.07280857995520565,0.16571133730339152,0.3711977710320943,0.34943015523701426
378,3840,-0.024666426529947983,47.5573537641153,0.4666066375651043,48.2422778698003,0.005099545928362697,0.02721938122892233,0.061167598542365156,0.11035684268353071,0.26499241257256745,0.5311642190442517,0.00852195163597761,0.03684618087287277,0.07710119955042889,0.17960308661566318,0.33480300670055513,0.3631245746245025
379,3850,-0.20300403583984358,48.056357773886624,0.6004455925455731,48.262625645991136,0.004081710384328043,0.022515939010693667,0.05284600932301689,0.08239648067081086,0.2763217440981586,0.561838116512992,0.00813936922697121,0.032623629809148326,0.07332028119092857,0.16346827142089812,0.36809394098964165,0.3543545073624122
380,3860,-0.15529749505208332,47.554877225313035,0.4908405959309897,47.74998395812052,0.004807522142428627,0.025004938110478384,0.05684186290141475,0.1126787526664758,0.29610122593583343,0.504565698243369,0.007740643530735325,0.033173016597992926,0.0666351711868131,0.18851785583705222,0.3662425939464954,0.33769071890091107
381,3870,0.026851136393229263,47.9631691970171,0.5684769162109374,47.293242459638655,0.004345682036467929,0.02244736133225431,0.05361077425100759,0.09340142454836027,0.2691039558033953,0.5570908020285147,0.008977967922944552,0.038402944790437904,0.08598217759540308,0.2078325885077536,0.38323120663416915,0.2755731145492917
382,3880,-0.08224020071614588,47.840713235755324,0.6894321309244791,47.15754726054413,0.004864402036417886,0.025175685942253216,0.05611889851623464,0.08633896061158354,0.27938796116228287,0.5481140917312279,0.007636215211892766,0.03816788068088755,0.07671750560224516,0.17434243517571046,0.3450635851018321,0.358072378227432
383,3890,-0.04532962285156263,48.32282596205896,0.6330464014648437,47.26628863466366,0.0038300514872367836,0.019642495161416453,0.039923209199871745,0.0878778459495001,0.2542479018063335,0.5944784963956415,0.007185019244732029,0.03503074975361684,0.05763143853492793,0.1690862623634892,0.4048046028028397,0.32626192730039427
384,3900,0.07021642587890611,47.628503868799555,0.7096073507161459,46.40061001560544,0.003921020253398742,0.017907512256031155,0.043087527385877414,0.08498060008530682,0.2635265910717571,0.5865767489476288,0.0070631868740852295,0.030414034641601185,0.06973021196340712,0.1650925278223139,0.37044228649005556,0.35725775220853695
385,3910,0.2943061844075522,48.019171594696616,0.9208730197591147,46.57944115282776,0.00419927395591466,0.019316619447592814,0.04904198843592842,0.08120319370348199,0.2787919154659545,0.5674470089911277,0.008374981522459695,0.03781555187404175,0.08486632740998253,0.16081134634704874,0.4096782384561703,0.2984535543902969
386,3920,0.04953831686197894,47.4997325042726,0.6323223072591148,47.709326211862106,0.00496348186757549,0.024193335964624935,0.05976347395202822,0.10368836307213729,0.31867794633959506,0.4887133988040391,0.0084314771243292,0.03743280151818753,0.08255997585568613,0.1738897559662509,0.38657784951420127,0.311108140021345
387,3930,0.1152030567382811,46.828577687663504,0.7628125336588538,47.27293989688767,0.004267777866027521,0.020483171245603827,0.051061707439568366,0.08942893623051834,0.2911096164642306,0.5436487907540513,0.007656527371391023,0.032197426561319985,0.07280731529622961,0.14399628573472883,0.3470367725146726,0.39630567252165805
388,3940,0.0171048615234378,48.22926775101137,0.6703737063151038,48.74660876670289,0.00497370968609321,0.02512927922204298,0.053943058265443954,0.08850690756391329,0.282236244378158,0.5452108008843486,0.008171916291487355,0.036754748071581966,0.08535377685214368,0.1575341818691058,0.3675410622063928,0.3446443147092884
389,3950,0.03278970305989571,46.12920536023096,0.6419476236002607,47.180994810501176,0.004894287485121361,0.025814371836640204,0.05414178602931765,0.08701369861213831,0.3132125843735995,0.514923271663183,0.008097010356780955,0.03629554824401413,0.07925442808267716,0.15450064415997328,0.3667393593764567,0.35511300978009774
390,3960,-0.11082783763020847,46.97892075959866,0.6371946162109376,47.66750903475505,0.005340610282937536,0.029328834348656043,0.06538278845095727,0.11430678252501879,0.38587021639244456,0.39977076799998573,0.007256580865371273,0.03377379674018048,0.0700096061680589,0.17267360409359706,0.39650892325245246,0.31977748888033974
391,3970,-0.17877007747395804,46.04720486859239,0.4381631567057291,48.316524049560506,0.004081328211829141,0.02255362031162763,0.046208373154063356,0.07844864523165614,0.24948256731452575,0.599225465776298,0.0068916971726840776,0.032365176860404486,0.07282428022235952,0.14670800906578893,0.30555425063584873,0.43565658604291413
392,3980,0.25044049114583344,46.141785275890584,0.6312162823567707,47.27714248330815,0.006136227130429992,0.02850401301872422,0.05809162087738153,0.10783343901395712,0.29985001716028337,0.49958468279922386,0.008154238965506069,0.03574480188546804,0.07349605688378223,0.14608729502034615,0.35936838371330687,0.37714922353159075
393,3990,-0.173766039713542,47.604289630647905,0.5604878539388022,48.230712583133354,0.004335434637321418,0.02264609478674755,0.04864335814378645,0.08113755286340942,0.26899780275470536,0.5742397568140297,0.008450552038876503,0.03958040201766059,0.08362633360663925,0.15794317554667756,0.31770304373716984,0.3926964930529764
394,4000,-0.05211489921875001,45.74179130010955,0.5120423062500006,46.77210079605264,0.004653761423231685,0.021687350350837322,0.047512079331867484,0.09402577266730959,0.27859340689454465,0.5535276293322093,0.007830527245769,0.03406498241556144,0.06655213740938398,0.15299509506015366,0.3630463236728408,0.37551093419629106
395,4010,-0.14633579365234417,47.470587837299405,0.7282879870442711,48.0943087094131,0.005250213021693686,0.024627781084254112,0.05234751445370311,0.10841454947171486,0.30016588547459816,0.509194056494036,0.008212738282472817,0.036695744440468275,0.07702263367094628,0.1615667169449709,0.3448418600336924,0.37166030662744926
396,4020,-0.006777820019531464,47.23866153681976,0.7911764801432293,49.14676626273205,0.0046187164224287345,0.02519575943682148,0.04153783267705958,0.12360062662384817,0.34612176570815967,0.45892529913168234,0.008060481906702674,0.03640238174093278,0.06441001142644058,0.16748630855334792,0.4567734747974349,0.266867341575141
397,4030,0.20490540449218755,48.2912605611966,0.6509988011718751,48.49101764271831,0.004612223915443106,0.023430261296000385,0.04730171757154194,0.09645029041924828,0.28869545608262354,0.5395100507151428,0.0075281629572587164,0.033955713325187535,0.07811605951788553,0.14456526935775119,0.3603458395113228,0.3754889553305942
398,4040,0.03900001217447874,48.80254364649559,0.6682610744791667,50.34724208386513,0.004609260065122994,0.025567386410300326,0.0503582212399069,0.09974222873201803,0.31335316534488683,0.506369738207765,0.008029470572395657,0.037134511841511154,0.07681517537109726,0.15586966200185956,0.33825914435065285,0.38389203586248355
399,4050,0.34441864003906253,47.92172649250605,0.8642379168945317,49.900463658594376,0.004293931114746432,0.023620520719284773,0.050567073158704075,0.09351468489539384,0.27154005254485253,0.5564637375670184,0.008886135178607549,0.037398519124847616,0.08474761021050903,0.1628115994073262,0.36957862280095055,0.3365775132777591
400,4060,0.2733936146809895,49.251995585509775,0.692159497200521,50.85958972232598,0.004672517309355175,0.02988961669800679,0.05270929275696243,0.10244773908937681,0.27450027722927295,0.5357805569170258,0.008771627840034003,0.03768883534604314,0.08502111912013008,0.16684802088495054,0.341152217681985,0.36051817912685713
401,4070,0.1758662443033856,56.99123212348015,0.7430465845052086,59.10910296451887,0.0028434015524724373,0.017690356288212163,0.03100729501651636,0.06202125941456686,0.18435429351815405,0.7020833942100781,0.0045892026021077245,0.020439405080257576,0.04068627402686335,0.0901134565305773,0.1914587294526584,0.6527129323075356
402,4080,0.0020190132486978957,56.88970482312968,0.5488095565429688,59.10690287234215,0.0021550300853864193,0.015500792859408122,0.028575484167918608,0.06007811205643141,0.16278163724442385,0.7309089435864315,0.004146618369726329,0.021833144714339475,0.04187150755122496,0.09225449654393358,0.21047992751458486,0.6294143053061908
403,4090,0.005220271842448104,55.803806936724655,0.6174245246419273,58.86224411453154,0.0025322295286878136,0.016267678050372842,0.026949537774460134,0.06698643579250117,0.17590697403436467,0.7113571448196133,0.004292205373597858,0.020338986744726745,0.03936578512558475,0.09484413632617839,0.19063211796002358,0.6505267684698887
404,4100,0.06399617496744789,57.12097542819347,0.6231253166666667,59.21176198675623,0.0025955149012481553,0.018208276529437135,0.03039407349966965,0.06445723472277964,0.23350897193773273,0.6508359284091327,0.004917625282752715,0.02078496857799875,0.03730464734920358,0.09552742417084902,0.21937574003432272,0.6220895945848732
405,4110,-0.4324433095703124,57.77527311080151,0.20143985979817744,59.82229797291961,0.0021989072542235024,0.014753293567445275,0.025232123992249427,0.04989326185048442,0.20901949773058226,0.6989029156050152,0.004220049456477052,0.01996246907186762,0.03752077521724705,0.08795807072217404,0.19541149552260534,0.6549271400096289
406,4120,0.025610897233074015,58.994689650777744,0.7674164140950526,60.22566626364954,0.002659911416993427,0.014786827070044653,0.025150119572026623,0.05518085923739422,0.2226415706895671,0.6795807120139741,0.004401159230794532,0.020379240183269174,0.03430207552648029,0.09019950924221015,0.20075098712900155,0.6499670286882444
